cluster_id,source_id,source,source_date,latitude,longitude,country
77059,1313857,sam-2024-Q4,2025-01-13,55.96683295496604,26.29679205328349,Latvia
77059,924574,sam-2024-Q1,2024-03-06,55.96578796180387,26.294074063368235,Latvia
77059,1423475,sam-2025-Q1,2025-03-28,55.966945783887546,26.29695968731804,Latvia
77846,1383318,sam-2025-Q1,2025-03-28,56.77332592040312,24.01183748010115,Latvia
77846,1207753,sam-2024-Q3,2024-10-17,56.77333553083366,24.011834745651264,Latvia
78756,1383337,sam-2025-Q1,2025-03-28,56.70701284625127,26.59869237491325,Latvia
78756,1314097,sam-2024-Q4,2025-01-13,56.70698586674971,26.59862191404504,Latvia
79186,1459617,sam-2025-Q2,2025-06-26,57.427076388262,25.858660228530653,Latvia
79186,1314104,sam-2024-Q4,2025-01-13,57.42700946937241,25.858953740830152,Latvia
79186,1423548,sam-2025-Q1,2025-03-28,57.42700900287623,25.85895569250184,Latvia
79354,1362931,sam-2025-Q1,2025-03-28,56.950834410105365,23.820520010280124,Latvia
79354,1459578,sam-2025-Q2,2025-06-26,56.95069941691222,23.82070224955216,Latvia
79671,1362935,sam-2025-Q1,2025-03-28,56.49402438498192,24.484370670375,Latvia
81952,1383266,sam-2025-Q1,2025-03-28,55.89921167015898,26.55833616680988,Latvia
81952,1313858,sam-2024-Q4,2025-01-13,55.899363109177976,26.55822315275027,Latvia
83287,1423534,sam-2025-Q1,2025-03-28,57.51941669917593,24.749855876347524,Latvia
85143,1314102,sam-2024-Q4,2025-01-13,57.525705468663375,25.46699469591237,Latvia
85143,1423547,sam-2025-Q1,2025-03-28,57.52576981090304,25.46700779040692,Latvia
86571,1423546,sam-2025-Q1,2025-03-28,56.55417714813191,26.03250182731572,Latvia
86571,1211396,sam-2024-Q3,2024-10-17,56.554116809319765,26.032478825396822,Latvia
86630,1383335,sam-2025-Q1,2025-03-28,56.6399375980947,25.38121105719537,Latvia
88193,1403595,sam-2025-Q1,2025-03-28,57.5416101599553,25.340947243141496,Latvia
88193,1314100,sam-2024-Q4,2025-01-13,57.54152490000776,25.340952616962376,Latvia
89417,1362925,sam-2025-Q1,2025-03-28,56.57199655079244,23.66545511062192,Latvia
89417,1313995,sam-2024-Q4,2025-01-13,56.57202742594217,23.66528677098732,Latvia
89868,1459619,sam-2025-Q2,2025-06-26,57.1917578753031,26.36217188846472,Latvia
89868,924586,sam-2024-Q1,2024-03-06,57.19164948235043,26.36334388572597,Latvia
89868,1403597,sam-2025-Q1,2025-03-28,57.19177499684541,26.36234022054282,Latvia
89868,1314105,sam-2024-Q4,2025-01-13,57.19175438109698,26.36210857791833,Latvia
92894,1423545,sam-2025-Q1,2025-03-28,56.5407944671857,25.889988333439508,Latvia
93000,1383314,sam-2025-Q1,2025-03-28,56.698137845066114,23.00222781717462,Latvia
93000,1209363,sam-2024-Q3,2024-10-17,56.69819680368898,23.00212223605169,Latvia
93879,918193,sam-2024-Q1,2024-03-06,56.5081653807682,24.16607474416154,Latvia
93879,1314003,sam-2024-Q4,2025-01-13,56.50833616589789,24.166205111671108,Latvia
93879,294151,sam-2023,2023-10-01,56.50820403252028,24.166364168463616,Latvia
93879,1423523,sam-2025-Q1,2025-03-28,56.50825605181016,24.16618252118653,Latvia
93970,1423528,sam-2025-Q1,2025-03-28,56.56948191279831,24.79651195902191,Latvia
93970,1348479,sam-2024-Q4,2025-01-13,56.56950631721912,24.796551941280708,Latvia
95047,1314013,sam-2024-Q4,2025-01-13,57.33428836950427,24.494826902707544,Latvia
95047,920080,sam-2024-Q1,2024-03-06,57.33466082417437,24.494569703375884,Latvia
95047,1423533,sam-2025-Q1,2025-03-28,57.33467348030345,24.49616404238697,Latvia
94958,1459590,sam-2025-Q2,2025-06-26,56.57526901214988,25.22901763932087,Latvia
94958,1423529,sam-2025-Q1,2025-03-28,56.57538073335802,25.22895343418228,Latvia
95715,1383011,sam-2025-Q1,2025-03-28,56.951781660616426,21.971820091781364,Latvia
96253,1313809,sam-2024-Q4,2025-01-13,55.84053385222668,26.472758142881613,Latvia
96253,1423473,sam-2025-Q1,2025-03-28,55.84063854665142,26.47271437394444,Latvia
96253,1459486,sam-2025-Q2,2025-06-26,55.84069174927718,26.47262907229011,Latvia
96481,1459594,sam-2025-Q2,2025-06-26,57.10748539994089,24.33523906170324,Latvia
97002,1423525,sam-2025-Q1,2025-03-28,56.822712818292565,24.195516655072847,Latvia
97305,1383324,sam-2025-Q1,2025-03-28,57.18395233003007,24.91922638949149,Latvia
97573,1312889,sam-2024-Q4,2025-01-13,57.50155449509608,22.3388088177158,Latvia
97616,1230463,sam-2024-Q3,2024-10-17,57.09642080454808,24.69996340636303,Latvia
97616,1362940,sam-2025-Q1,2025-03-28,57.096714312491,24.6998259760567,Latvia
97670,1485861,sam-2025-Q3,2025-09-29,57.751015853709376,24.84360337734182,Latvia
97791,1237961,sam-2024-Q3,2024-10-17,56.621739255996246,24.22585718130059,Latvia
97791,1403574,sam-2025-Q1,2025-03-28,56.62181400387731,24.22571919313822,Latvia
97791,1459586,sam-2025-Q2,2025-06-26,56.62188845104857,24.22561555494602,Latvia
98061,1314012,sam-2024-Q4,2025-01-13,56.96408968390176,24.49865859198565,Latvia
98061,1383323,sam-2025-Q1,2025-03-28,56.96412112002493,24.498603234050247,Latvia
98061,920051,sam-2024-Q1,2024-03-06,56.96394004415153,24.49864851436229,Latvia
98413,1459071,sam-2025-Q2,2025-06-26,56.69224086888072,22.00686955714904,Latvia
98413,1312883,sam-2024-Q4,2025-01-13,56.69018366349172,22.00782859006283,Latvia
98413,1403223,sam-2025-Q1,2025-03-28,56.690295755750746,22.007852869513865,Latvia
98742,1348440,sam-2024-Q4,2025-01-13,56.48625525290849,24.119626933507565,Latvia
98742,918192,sam-2024-Q1,2024-03-06,56.486163396822285,24.11981337368633,Latvia
98742,294150,sam-2023,2023-10-01,56.48636167939069,24.119731577055976,Latvia
